team_id	team_name	team_seed	team_region	playin_flag	team_alive	rd1_win	rd2_win	rd3_win	rd4_win	rd5_win	rd6_win	rd7_win	win_odds	timestamp
2483	Oregon	8	West	0	1	1	0.406109460658	0.0477514944956	0.0201386028874	0.00509820047771	0.00060609002778	0.00014596342352	6850.03141515	2015-03-19 19:27:42.750000
197	Oklahoma State	9	West	0	1	1	0.593890539342	0.0964505014782	0.0386008087296	0.00915879447875	0.00142240877116	0.000425128389362	2351.23058498	2015-03-19 19:27:42.750000
8	Arkansas	5	West	0	1	1	0.760941357071	0.282446532431	0.0750305958048	0.0211166908708	0.0042238173206	0.00153887923671	648.823570392	2015-03-19 19:27:42.750000
2747	Wofford	12	West	0	1	1	0.239058642929	0.0425262940335	0.00368302587073	0.000393224526982	3.32280795814e-05	6.06073937631e-06	164995.37056	2015-03-19 19:27:42.750000
153	North Carolina	4	West	0	1	1	0.860863804632	0.624220937403	0.226494761334	0.0838334014451	0.0252134542846	0.0124734658112	79.1701800553	2015-03-19 19:27:42.750000
108	Harvard	13	West	0	1	1	0.139136195368	0.0508062361329	0.006106649515	0.000866001430203	9.16263276934e-05	2.01462956717e-05	49635.9166965	2015-03-19 19:27:42.750000
2752	Xavier	6	West	0	1	1	1	0.695213505689	0.134740613349	0.0387324458829	0.00918750945058	0.00383473929273	259.773920641	2015-03-19 19:27:42.750000
252	Brigham Young	11a	West	1	0	0	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
145	Ole Miss	11b	West	1	0	1	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
239	Baylor	3	West	0	0	1	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
2247	Georgia State	14	West	0	1	1	1	0.304786494311	0.0262500279809	0.00384472028083	0.000405439709942	8.85826273453e-05	11287.8952379	2015-03-19 19:27:42.750000
2670	Virginia Commonwealth	7	West	0	0	1	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
194	Ohio State	10	West	0	1	1	1	0.194055480537	0.123688839811	0.0409699180584	0.0107091741644	0.00478108768948	208.157427127	2015-03-19 19:27:42.750000
12	Arizona	2	West	0	1	1	1	0.805944519463	0.71532051886	0.462853659976	0.164997081771	0.0917632158999	9.89761284185	2015-03-19 19:27:42.750000
2640	Texas Southern	15	West	0	0	1	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
150	Duke	1	South	0	1	1	0.981596636733	0.843408298885	0.556422460447	0.352484175894	0.178584459657	0.0624359693759	15.0164086503	2015-03-19 19:27:42.750000
2454	North Florida	16a	South	1	0	0	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
2523	Robert Morris	16b	South	1	1	1	0.0184033632666	0.00377918113145	0.000464954667974	6.24258344045e-05	6.1578099196e-06	3.70713928085e-07	2697496.78533	2015-03-19 19:27:42.750000
21	San Diego State	8	South	0	1	1	0.582384112389	0.0989547253775	0.0435129495092	0.0186937788967	0.00488048977853	0.000803785473496	1243.11305376	2015-03-19 19:27:42.750000
2599	St. John's	9	South	0	1	1	0.417615887611	0.0538577946062	0.0158075785174	0.00466196771323	0.00105098822527	0.000148328232081	6740.8048875	2015-03-19 19:27:42.750000
254	Utah	5	South	0	1	1	0.822513227646	0.623432018465	0.272896200887	0.148575713265	0.0550820154672	0.0133316609226	74.0094084906	2015-03-19 19:27:42.750000
2617	Stephen F. Austin	12	South	0	1	1	0.177486772354	0.0814870568438	0.0250383909688	0.0104606616885	0.00221666859077	0.000291737181175	3426.74272368	2015-03-19 19:27:42.750000
46	Georgetown	4	South	0	1	1	0.773918101429	0.261964710645	0.0832340344207	0.0355483163444	0.0112392629679	0.00228344036821	436.93567545	2015-03-19 19:27:42.750000
331	Eastern Washington	13	South	0	1	1	0.226081898571	0.0331162140467	0.00262343058221	0.000377512065581	2.84059742012e-05	1.27992307848e-06	781295.951989	2015-03-19 19:27:42.750000
2567	Southern Methodist	6	South	0	0	1	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
26	UCLA	11	South	0	1	1	1	0.665651677921	0.171401484314	0.0449337806251	0.00855347959917	0.000995194722155	1003.82848003	2015-03-19 19:27:42.750000
66	Iowa State	3	South	0	0	1	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
5	UAB	14	South	0	1	1	1	0.334348322079	0.041427949296	0.00557912643014	0.000609284146482	4.01522673232e-05	24904.1938201	2015-03-19 19:27:42.750000
2294	Iowa	7	South	0	1	1	0.623859883167	0.138469290364	0.0975011551592	0.0363199285655	0.0123177140754	0.00270961928896	368.055536354	2015-03-19 19:27:42.750000
2166	Davidson	10	South	0	1	1	0.376140116833	0.0567039212027	0.0357181538806	0.0107836451272	0.00291815655864	0.000501144488217	1994.43250203	2015-03-19 19:27:42.750000
2250	Gonzaga	2	South	0	1	1	0.974276799349	0.799684775114	0.652315593608	0.331354063503	0.13822955531	0.0382255129619	25.1605384078	2015-03-19 19:27:42.750000
2449	North Dakota State	15	South	0	1	1	0.0257232006508	0.00514201331911	0.0016356637415	0.000164904047573	1.45824347882e-05	7.78603254742e-07	1284350.16847	2015-03-19 19:27:42.750000
222	Villanova	1	East	0	1	1	0.984937649869	0.839207965068	0.69963189899	0.463327752792	0.292985172718	0.111629709238	7.95818870109	2015-03-19 19:27:42.750000
322	Lafayette	16	East	0	1	1	0.0150623501314	0.00265309663976	0.000553834431249	5.57266354325e-05	5.58497480374e-06	2.19389123786e-07	4558110.0984	2015-03-19 19:27:42.750000
152	North Carolina State	8	East	0	1	1	0.589299423188	0.104244815143	0.055535158829	0.0185649895039	0.00672535634174	0.00119435128691	836.274603341	2015-03-19 19:27:42.750000
99	LSU	9	East	0	1	1	0.410700576812	0.0538941231495	0.0248457925013	0.00682373501735	0.00224940429859	0.000355599053499	2811.15596656	2015-03-19 19:27:42.750000
2460	Northern Iowa	5	East	0	1	1	0.752684555768	0.424877553315	0.100795868316	0.0351763498882	0.0144273835055	0.00300319531765	331.978675786	2015-03-19 19:27:42.750000
2751	Wyoming	12	East	0	1	1	0.247315444232	0.0824867912939	0.00670879850249	0.000950462717138	0.00017358482261	1.34527146184e-05	74333.4394323	2015-03-19 19:27:42.750000
97	Louisville	4	East	0	1	1	0.744975249321	0.409111523873	0.10580171548	0.0396089723612	0.0183251707176	0.00448544326343	221.943406319	2015-03-19 19:27:42.750000
300	UC Irvine	13	East	0	1	1	0.255024750679	0.0835241315181	0.0061269329503	0.000792597525361	0.000132634404607	9.27920445235e-06	107766.859318	2015-03-19 19:27:42.750000
2507	Providence	6	East	0	1	1	0.51361263507	0.208248345566	0.0680339170534	0.0218802633395	0.00779412831621	0.00135426465373	737.408107487	2015-03-19 19:27:42.750000
68	Boise State	11a	East	1	0	0	0	0	0	0	0	0	--	2015-03-19 19:27:42.750000
2168	Dayton	11b	East	1	1	1	0.48638736493	0.191097192868	0.0435378919942	0.0100939915436	0.00356293619985	0.000611250197584	1634.99129121	2015-03-19 19:27:42.750000
201	Oklahoma	3	East	0	1	1	0.90189781321	0.579873082674	0.222516267676	0.0825851099103	0.0405465573799	0.0107371367634	92.1346989456	2015-03-19 19:27:42.750000
399	Albany	14	East	0	1	1	0.0981021867898	0.0207813788918	0.00258330516097	0.000354788070716	5.29214540875e-05	3.25566136563e-06	307156.252458	2015-03-19 19:27:42.750000
127	Michigan State	7	East	0	1	1	0.62245189415	0.181358984927	0.104379997206	0.040019511873	0.0203110693066	0.00565625555131	175.795406595	2015-03-19 19:27:42.750000
61	Georgia	10	East	0	1	1	0.37754810585	0.0784394768118	0.0322334566476	0.00817969163936	0.00292599565635	0.000513219776586	1947.48298063	2015-03-19 19:27:42.750000
258	Virginia	2	East	0	1	1	0.96373165892	0.733605891718	0.525488797154	0.271454936765	0.174026840713	0.0678569653766	13.7368806496	2015-03-19 19:27:42.750000
2057	Belmont	15	East	0	1	1	0.0362683410801	0.0065956465433	0.00122636710818	0.000131120418371	2.40385952606e-05	1.88851125876e-06	529516.62684	2015-03-19 19:27:42.750000
